P426,[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],Group 0,bbcbb
P469,[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],Group 0,bbcbb
P386,[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],Group 0,bccbc
P223,[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],Group 0,bccbc
P650,[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],Group 0,bccbc
P691,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,bccbc
P235,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,bccbc
P280,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,bccbc
P739,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,bbcbc
P465,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,bbcbc
P646,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,bbcbc
P722,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,bbcbc
P428,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,bbcbc
P730,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,cbcbb
P708,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,cbcbb
P443,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,cbcbb
P355,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,cbbcc
P275,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,cbbcc
P229,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,cbbcc
P454,[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],Group 1,cbbcc
P757,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],Group 2,bbbbd
P741,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],Group 2,bbbbd
P657,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],Group 2,bbbbd
P777,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],Group 2,bbcbc
P427,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],Group 2,bbcbc
P382,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],Group 2,bbcbc
P471,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],Group 2,bbcbc
