P759,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbbbd
P242,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbbbd
P274,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbbbd
P775,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbbbd
P217,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbbbd
P654,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbbbd
P468,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbbbd
P380,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbbbd
P579,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbccb
P417,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbccb
P678,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbccb
P279,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbccb
P383,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbccb
P644,[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbccb
P246,[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],Group 1,aabba
P377,[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],Group 1,aabba
P425,[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],Group 1,aabba
P711,[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],Group 1,aabba
P776,[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],Group 1,aabba
P757,[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],Group 1,bbbbd
P456,[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],Group 1,bbbbd
P689,[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],Group 1,bbbbd
P253,[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],Group 1,bbbbd
P225,[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],Group 1,bbbbd
P576,[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],Group 1,bbbbc
P672,[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],Group 1,bbbbc
P439,[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],Group 1,bbbbc
