P555,[5 - 13],[5 - 27],[1 - 17],[3 - 22],[1 - 13],[7 - 22],[2 - 18],[5 - 26],[4 - 18],[8 - 22],[3 - 20],[5 - 25],[4 - 18],[5 - 24],[5 - 20],[4 - 18],[7 - 20],[7 - 28],[7 - 24],[4 - 21],[1 - 25],[5 - 21],[2 - 27],[4 - 36],[4 - 28],[6 - 24],[3 - 13],[5 - 13],[2 - 20],[3 - 16],[5 - 14],[0 - 17],[2 - 11],[3 - 15],[0 - 16],[0 - 13],[3 - 18],[4 - 16],[4 - 15],[5 - 14],[1 - 15],[1 - 16],[2 - 15],[3 - 18],[1 - 21],[5 - 12],[4 - 12],[3 - 14],[4 - 13],[5 - 22],[4 - 19],[5 - 28],Group 1,bcbab
P561,[5 - 13],[5 - 27],[1 - 17],[3 - 22],[1 - 13],[7 - 22],[2 - 18],[5 - 26],[4 - 18],[8 - 22],[3 - 20],[5 - 25],[4 - 18],[5 - 24],[5 - 20],[4 - 18],[7 - 20],[7 - 28],[7 - 24],[4 - 21],[1 - 25],[5 - 21],[2 - 27],[4 - 36],[4 - 28],[6 - 24],[3 - 13],[5 - 13],[2 - 20],[3 - 16],[5 - 14],[0 - 17],[2 - 11],[3 - 15],[0 - 16],[0 - 13],[3 - 18],[4 - 16],[4 - 15],[5 - 14],[1 - 15],[1 - 16],[2 - 15],[3 - 18],[1 - 21],[5 - 12],[4 - 12],[3 - 14],[4 - 13],[5 - 22],[4 - 19],[5 - 28],Group 1,bcbab
P633,[5 - 13],[5 - 27],[1 - 17],[3 - 22],[1 - 13],[7 - 22],[2 - 18],[5 - 26],[4 - 18],[8 - 22],[3 - 20],[5 - 25],[4 - 18],[5 - 24],[5 - 20],[4 - 18],[7 - 20],[7 - 28],[7 - 24],[4 - 21],[1 - 25],[5 - 21],[2 - 27],[4 - 36],[4 - 28],[6 - 24],[3 - 13],[5 - 13],[2 - 20],[3 - 16],[5 - 14],[0 - 17],[2 - 11],[3 - 15],[0 - 16],[0 - 13],[3 - 18],[4 - 16],[4 - 15],[5 - 14],[1 - 15],[1 - 16],[2 - 15],[3 - 18],[1 - 21],[5 - 12],[4 - 12],[3 - 14],[4 - 13],[5 - 22],[4 - 19],[5 - 28],Group 1,bcbab
P3,[0 - 7],[1 - 11],[0 - 8],[0 - 9],[0 - 10],[0 - 8],[0 - 7],[0 - 13],[0 - 12],[0 - 6],[0 - 14],[0 - 9],[0 - 6],[0 - 7],[0 - 12],[0 - 8],[0 - 7],[0 - 11],[0 - 10],[0 - 7],[0 - 7],[0 - 13],[0 - 11],[0 - 13],[0 - 10],[0 - 8],[0 - 14],[0 - 7],[0 - 4],[0 - 13],[0 - 11],[0 - 9],[0 - 7],[0 - 8],[0 - 7],[0 - 9],[0 - 10],[0 - 12],[0 - 12],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 14],[0 - 5],[0 - 6],[0 - 7],[0 - 8],[0 - 14],[0 - 8],[0 - 8],[0 - 9],Group 2,cbcbb
P315,[0 - 7],[1 - 11],[0 - 8],[0 - 9],[0 - 10],[0 - 8],[0 - 7],[0 - 13],[0 - 12],[0 - 6],[0 - 14],[0 - 9],[0 - 6],[0 - 7],[0 - 12],[0 - 8],[0 - 7],[0 - 11],[0 - 10],[0 - 7],[0 - 7],[0 - 13],[0 - 11],[0 - 13],[0 - 10],[0 - 8],[0 - 14],[0 - 7],[0 - 4],[0 - 13],[0 - 11],[0 - 9],[0 - 7],[0 - 8],[0 - 7],[0 - 9],[0 - 10],[0 - 12],[0 - 12],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 14],[0 - 5],[0 - 6],[0 - 7],[0 - 8],[0 - 14],[0 - 8],[0 - 8],[0 - 9],Group 2,cbcbb
P357,[0 - 7],[1 - 11],[0 - 8],[0 - 9],[0 - 10],[0 - 8],[0 - 7],[0 - 13],[0 - 12],[0 - 6],[0 - 14],[0 - 9],[0 - 6],[0 - 7],[0 - 12],[0 - 8],[0 - 7],[0 - 11],[0 - 10],[0 - 7],[0 - 7],[0 - 13],[0 - 11],[0 - 13],[0 - 10],[0 - 8],[0 - 14],[0 - 7],[0 - 4],[0 - 13],[0 - 11],[0 - 9],[0 - 7],[0 - 8],[0 - 7],[0 - 9],[0 - 10],[0 - 12],[0 - 12],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 14],[0 - 5],[0 - 6],[0 - 7],[0 - 8],[0 - 14],[0 - 8],[0 - 8],[0 - 9],Group 2,cbcbb
P443,[0 - 7],[1 - 11],[0 - 8],[0 - 9],[0 - 10],[0 - 8],[0 - 7],[0 - 13],[0 - 12],[0 - 6],[0 - 14],[0 - 9],[0 - 6],[0 - 7],[0 - 12],[0 - 8],[0 - 7],[0 - 11],[0 - 10],[0 - 7],[0 - 7],[0 - 13],[0 - 11],[0 - 13],[0 - 10],[0 - 8],[0 - 14],[0 - 7],[0 - 4],[0 - 13],[0 - 11],[0 - 9],[0 - 7],[0 - 8],[0 - 7],[0 - 9],[0 - 10],[0 - 12],[0 - 12],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 14],[0 - 5],[0 - 6],[0 - 7],[0 - 8],[0 - 14],[0 - 8],[0 - 8],[0 - 9],Group 2,cbcbb
P708,[0 - 7],[1 - 11],[0 - 8],[0 - 9],[0 - 10],[0 - 8],[0 - 7],[0 - 13],[0 - 12],[0 - 6],[0 - 14],[0 - 9],[0 - 6],[0 - 7],[0 - 12],[0 - 8],[0 - 7],[0 - 11],[0 - 10],[0 - 7],[0 - 7],[0 - 13],[0 - 11],[0 - 13],[0 - 10],[0 - 8],[0 - 14],[0 - 7],[0 - 4],[0 - 13],[0 - 11],[0 - 9],[0 - 7],[0 - 8],[0 - 7],[0 - 9],[0 - 10],[0 - 12],[0 - 12],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 14],[0 - 5],[0 - 6],[0 - 7],[0 - 8],[0 - 14],[0 - 8],[0 - 8],[0 - 9],Group 2,cbcbb
P730,[0 - 7],[1 - 11],[0 - 8],[0 - 9],[0 - 10],[0 - 8],[0 - 7],[0 - 13],[0 - 12],[0 - 6],[0 - 14],[0 - 9],[0 - 6],[0 - 7],[0 - 12],[0 - 8],[0 - 7],[0 - 11],[0 - 10],[0 - 7],[0 - 7],[0 - 13],[0 - 11],[0 - 13],[0 - 10],[0 - 8],[0 - 14],[0 - 7],[0 - 4],[0 - 13],[0 - 11],[0 - 9],[0 - 7],[0 - 8],[0 - 7],[0 - 9],[0 - 10],[0 - 12],[0 - 12],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 14],[0 - 5],[0 - 6],[0 - 7],[0 - 8],[0 - 14],[0 - 8],[0 - 8],[0 - 9],Group 2,cbcbb
P782,[0 - 7],[1 - 11],[0 - 8],[0 - 9],[0 - 10],[0 - 8],[0 - 7],[0 - 13],[0 - 12],[0 - 6],[0 - 14],[0 - 9],[0 - 6],[0 - 7],[0 - 12],[0 - 8],[0 - 7],[0 - 11],[0 - 10],[0 - 7],[0 - 7],[0 - 13],[0 - 11],[0 - 13],[0 - 10],[0 - 8],[0 - 14],[0 - 7],[0 - 4],[0 - 13],[0 - 11],[0 - 9],[0 - 7],[0 - 8],[0 - 7],[0 - 9],[0 - 10],[0 - 12],[0 - 12],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 14],[0 - 5],[0 - 6],[0 - 7],[0 - 8],[0 - 14],[0 - 8],[0 - 8],[0 - 9],Group 2,cbcbb
P790,[0 - 7],[1 - 11],[0 - 8],[0 - 9],[0 - 10],[0 - 8],[0 - 7],[0 - 13],[0 - 12],[0 - 6],[0 - 14],[0 - 9],[0 - 6],[0 - 7],[0 - 12],[0 - 8],[0 - 7],[0 - 11],[0 - 10],[0 - 7],[0 - 7],[0 - 13],[0 - 11],[0 - 13],[0 - 10],[0 - 8],[0 - 14],[0 - 7],[0 - 4],[0 - 13],[0 - 11],[0 - 9],[0 - 7],[0 - 8],[0 - 7],[0 - 9],[0 - 10],[0 - 12],[0 - 12],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 14],[0 - 5],[0 - 6],[0 - 7],[0 - 8],[0 - 14],[0 - 8],[0 - 8],[0 - 9],Group 2,cbcbb
P813,[0 - 7],[1 - 11],[0 - 8],[0 - 9],[0 - 10],[0 - 8],[0 - 7],[0 - 13],[0 - 12],[0 - 6],[0 - 14],[0 - 9],[0 - 6],[0 - 7],[0 - 12],[0 - 8],[0 - 7],[0 - 11],[0 - 10],[0 - 7],[0 - 7],[0 - 13],[0 - 11],[0 - 13],[0 - 10],[0 - 8],[0 - 14],[0 - 7],[0 - 4],[0 - 13],[0 - 11],[0 - 9],[0 - 7],[0 - 8],[0 - 7],[0 - 9],[0 - 10],[0 - 12],[0 - 12],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 14],[0 - 5],[0 - 6],[0 - 7],[0 - 8],[0 - 14],[0 - 8],[0 - 8],[0 - 9],Group 2,cbcbb
P4,[0 - 12],[0 - 9],[0 - 13],[0 - 12],[0 - 9],[0 - 11],[0 - 9],[0 - 18],[0 - 13],[0 - 15],[0 - 8],[0 - 9],[0 - 6],[0 - 12],[0 - 15],[0 - 9],[0 - 11],[0 - 14],[0 - 15],[0 - 6],[0 - 11],[0 - 11],[0 - 11],[0 - 7],[0 - 17],[0 - 6],[0 - 10],[0 - 10],[0 - 8],[0 - 10],[0 - 8],[0 - 11],[0 - 8],[0 - 14],[0 - 17],[0 - 19],[0 - 8],[0 - 12],[0 - 9],[0 - 8],[0 - 12],[0 - 7],[0 - 9],[0 - 10],[0 - 6],[0 - 15],[0 - 6],[0 - 10],[0 - 14],[0 - 8],[0 - 11],[0 - 10],Group 3,baaba
P230,[0 - 12],[0 - 9],[0 - 13],[0 - 12],[0 - 9],[0 - 11],[0 - 9],[0 - 18],[0 - 13],[0 - 15],[0 - 8],[0 - 9],[0 - 6],[0 - 12],[0 - 15],[0 - 9],[0 - 11],[0 - 14],[0 - 15],[0 - 6],[0 - 11],[0 - 11],[0 - 11],[0 - 7],[0 - 17],[0 - 6],[0 - 10],[0 - 10],[0 - 8],[0 - 10],[0 - 8],[0 - 11],[0 - 8],[0 - 14],[0 - 17],[0 - 19],[0 - 8],[0 - 12],[0 - 9],[0 - 8],[0 - 12],[0 - 7],[0 - 9],[0 - 10],[0 - 6],[0 - 15],[0 - 6],[0 - 10],[0 - 14],[0 - 8],[0 - 11],[0 - 10],Group 3,baaba
P311,[0 - 12],[0 - 9],[0 - 13],[0 - 12],[0 - 9],[0 - 11],[0 - 9],[0 - 18],[0 - 13],[0 - 15],[0 - 8],[0 - 9],[0 - 6],[0 - 12],[0 - 15],[0 - 9],[0 - 11],[0 - 14],[0 - 15],[0 - 6],[0 - 11],[0 - 11],[0 - 11],[0 - 7],[0 - 17],[0 - 6],[0 - 10],[0 - 10],[0 - 8],[0 - 10],[0 - 8],[0 - 11],[0 - 8],[0 - 14],[0 - 17],[0 - 19],[0 - 8],[0 - 12],[0 - 9],[0 - 8],[0 - 12],[0 - 7],[0 - 9],[0 - 10],[0 - 6],[0 - 15],[0 - 6],[0 - 10],[0 - 14],[0 - 8],[0 - 11],[0 - 10],Group 3,baaba
P320,[0 - 12],[0 - 9],[0 - 13],[0 - 12],[0 - 9],[0 - 11],[0 - 9],[0 - 18],[0 - 13],[0 - 15],[0 - 8],[0 - 9],[0 - 6],[0 - 12],[0 - 15],[0 - 9],[0 - 11],[0 - 14],[0 - 15],[0 - 6],[0 - 11],[0 - 11],[0 - 11],[0 - 7],[0 - 17],[0 - 6],[0 - 10],[0 - 10],[0 - 8],[0 - 10],[0 - 8],[0 - 11],[0 - 8],[0 - 14],[0 - 17],[0 - 19],[0 - 8],[0 - 12],[0 - 9],[0 - 8],[0 - 12],[0 - 7],[0 - 9],[0 - 10],[0 - 6],[0 - 15],[0 - 6],[0 - 10],[0 - 14],[0 - 8],[0 - 11],[0 - 10],Group 3,baaba
P348,[0 - 12],[0 - 9],[0 - 13],[0 - 12],[0 - 9],[0 - 11],[0 - 9],[0 - 18],[0 - 13],[0 - 15],[0 - 8],[0 - 9],[0 - 6],[0 - 12],[0 - 15],[0 - 9],[0 - 11],[0 - 14],[0 - 15],[0 - 6],[0 - 11],[0 - 11],[0 - 11],[0 - 7],[0 - 17],[0 - 6],[0 - 10],[0 - 10],[0 - 8],[0 - 10],[0 - 8],[0 - 11],[0 - 8],[0 - 14],[0 - 17],[0 - 19],[0 - 8],[0 - 12],[0 - 9],[0 - 8],[0 - 12],[0 - 7],[0 - 9],[0 - 10],[0 - 6],[0 - 15],[0 - 6],[0 - 10],[0 - 14],[0 - 8],[0 - 11],[0 - 10],Group 3,baaba
P453,[0 - 12],[0 - 9],[0 - 13],[0 - 12],[0 - 9],[0 - 11],[0 - 9],[0 - 18],[0 - 13],[0 - 15],[0 - 8],[0 - 9],[0 - 6],[0 - 12],[0 - 15],[0 - 9],[0 - 11],[0 - 14],[0 - 15],[0 - 6],[0 - 11],[0 - 11],[0 - 11],[0 - 7],[0 - 17],[0 - 6],[0 - 10],[0 - 10],[0 - 8],[0 - 10],[0 - 8],[0 - 11],[0 - 8],[0 - 14],[0 - 17],[0 - 19],[0 - 8],[0 - 12],[0 - 9],[0 - 8],[0 - 12],[0 - 7],[0 - 9],[0 - 10],[0 - 6],[0 - 15],[0 - 6],[0 - 10],[0 - 14],[0 - 8],[0 - 11],[0 - 10],Group 3,baaba
P629,[0 - 12],[0 - 9],[0 - 13],[0 - 12],[0 - 9],[0 - 11],[0 - 9],[0 - 18],[0 - 13],[0 - 15],[0 - 8],[0 - 9],[0 - 6],[0 - 12],[0 - 15],[0 - 9],[0 - 11],[0 - 14],[0 - 15],[0 - 6],[0 - 11],[0 - 11],[0 - 11],[0 - 7],[0 - 17],[0 - 6],[0 - 10],[0 - 10],[0 - 8],[0 - 10],[0 - 8],[0 - 11],[0 - 8],[0 - 14],[0 - 17],[0 - 19],[0 - 8],[0 - 12],[0 - 9],[0 - 8],[0 - 12],[0 - 7],[0 - 9],[0 - 10],[0 - 6],[0 - 15],[0 - 6],[0 - 10],[0 - 14],[0 - 8],[0 - 11],[0 - 10],Group 3,baaba
P718,[0 - 12],[0 - 9],[0 - 13],[0 - 12],[0 - 9],[0 - 11],[0 - 9],[0 - 18],[0 - 13],[0 - 15],[0 - 8],[0 - 9],[0 - 6],[0 - 12],[0 - 15],[0 - 9],[0 - 11],[0 - 14],[0 - 15],[0 - 6],[0 - 11],[0 - 11],[0 - 11],[0 - 7],[0 - 17],[0 - 6],[0 - 10],[0 - 10],[0 - 8],[0 - 10],[0 - 8],[0 - 11],[0 - 8],[0 - 14],[0 - 17],[0 - 19],[0 - 8],[0 - 12],[0 - 9],[0 - 8],[0 - 12],[0 - 7],[0 - 9],[0 - 10],[0 - 6],[0 - 15],[0 - 6],[0 - 10],[0 - 14],[0 - 8],[0 - 11],[0 - 10],Group 3,baaba
P39,[28 - 42],[21 - 43],[21 - 40],[27 - 45],[20 - 54],[28 - 44],[25 - 39],[23 - 42],[22 - 43],[23 - 43],[23 - 56],[24 - 43],[29 - 47],[30 - 45],[36 - 56],[26 - 47],[29 - 62],[22 - 60],[23 - 54],[26 - 48],[24 - 61],[20 - 46],[27 - 44],[19 - 46],[28 - 40],[21 - 32],[22 - 30],[20 - 32],[19 - 36],[15 - 37],[16 - 41],[20 - 34],[21 - 39],[22 - 44],[20 - 39],[15 - 33],[20 - 37],[18 - 35],[24 - 42],[13 - 38],[22 - 41],[21 - 44],[19 - 45],[20 - 43],[24 - 39],[19 - 37],[18 - 42],[22 - 43],[12 - 35],[27 - 37],[15 - 34],[16 - 38],Group 4,cdbbb
P42,[28 - 42],[21 - 43],[21 - 40],[27 - 45],[20 - 54],[28 - 44],[25 - 39],[23 - 42],[22 - 43],[23 - 43],[23 - 56],[24 - 43],[29 - 47],[30 - 45],[36 - 56],[26 - 47],[29 - 62],[22 - 60],[23 - 54],[26 - 48],[24 - 61],[20 - 46],[27 - 44],[19 - 46],[28 - 40],[21 - 32],[22 - 30],[20 - 32],[19 - 36],[15 - 37],[16 - 41],[20 - 34],[21 - 39],[22 - 44],[20 - 39],[15 - 33],[20 - 37],[18 - 35],[24 - 42],[13 - 38],[22 - 41],[21 - 44],[19 - 45],[20 - 43],[24 - 39],[19 - 37],[18 - 42],[22 - 43],[12 - 35],[27 - 37],[15 - 34],[16 - 38],Group 4,cdbbb
P43,[28 - 42],[21 - 43],[21 - 40],[27 - 45],[20 - 54],[28 - 44],[25 - 39],[23 - 42],[22 - 43],[23 - 43],[23 - 56],[24 - 43],[29 - 47],[30 - 45],[36 - 56],[26 - 47],[29 - 62],[22 - 60],[23 - 54],[26 - 48],[24 - 61],[20 - 46],[27 - 44],[19 - 46],[28 - 40],[21 - 32],[22 - 30],[20 - 32],[19 - 36],[15 - 37],[16 - 41],[20 - 34],[21 - 39],[22 - 44],[20 - 39],[15 - 33],[20 - 37],[18 - 35],[24 - 42],[13 - 38],[22 - 41],[21 - 44],[19 - 45],[20 - 43],[24 - 39],[19 - 37],[18 - 42],[22 - 43],[12 - 35],[27 - 37],[15 - 34],[16 - 38],Group 4,cdbbb
P84,[28 - 42],[21 - 43],[21 - 40],[27 - 45],[20 - 54],[28 - 44],[25 - 39],[23 - 42],[22 - 43],[23 - 43],[23 - 56],[24 - 43],[29 - 47],[30 - 45],[36 - 56],[26 - 47],[29 - 62],[22 - 60],[23 - 54],[26 - 48],[24 - 61],[20 - 46],[27 - 44],[19 - 46],[28 - 40],[21 - 32],[22 - 30],[20 - 32],[19 - 36],[15 - 37],[16 - 41],[20 - 34],[21 - 39],[22 - 44],[20 - 39],[15 - 33],[20 - 37],[18 - 35],[24 - 42],[13 - 38],[22 - 41],[21 - 44],[19 - 45],[20 - 43],[24 - 39],[19 - 37],[18 - 42],[22 - 43],[12 - 35],[27 - 37],[15 - 34],[16 - 38],Group 4,cdbbb
