P224,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaab,Group: 0
P377,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaaa,Group: 0
P442,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaaa,Group: 0
P602,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaaa,Group: 0
P474,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaaa,Group: 0
P218,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaaa,Group: 0
P337,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],abaab,Group: 0
P582,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaaa,Group: 0
P690,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaaa,Group: 0
P221,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaab,Group: 0
P719,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaabb,Group: 0
P753,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaaa,Group: 0
P664,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaab,Group: 0
P12,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaaa,Group: 0
P401,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaaa,Group: 0
P796,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],abaab,Group: 0
P793,[0 - 6],[0 - 7],[0 - 5],[0 - 7],[0 - 8],[0 - 9],[0 - 7],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 8],[0 - 6],[0 - 5],[0 - 9],[0 - 6],[0 - 8],[0 - 4],[0 - 8],[0 - 10],[0 - 6],[0 - 7],[0 - 7],[0 - 11],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 6],[0 - 8],[0 - 5],[0 - 7],[0 - 6],[0 - 9],[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 6],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 9],aaaaa,Group: 0
P21,[0 - 12],[0 - 8],[0 - 13],[0 - 8],[0 - 9],[0 - 11],[0 - 10],[0 - 13],[0 - 13],[0 - 12],[0 - 13],[0 - 10],[0 - 15],[0 - 12],[0 - 15],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 10],[0 - 13],[0 - 12],[0 - 8],[0 - 12],[0 - 15],[0 - 11],[0 - 10],[0 - 5],[0 - 6],[0 - 8],[0 - 13],[0 - 9],[0 - 12],[0 - 14],[0 - 19],[0 - 8],[0 - 7],[0 - 11],[0 - 8],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 11],[0 - 10],[0 - 10],[0 - 11],[0 - 14],[0 - 12],[1 - 9],[0 - 17],aaaaa,Group: 1
P4,[0 - 12],[0 - 8],[0 - 13],[0 - 8],[0 - 9],[0 - 11],[0 - 10],[0 - 13],[0 - 13],[0 - 12],[0 - 13],[0 - 10],[0 - 15],[0 - 12],[0 - 15],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 10],[0 - 13],[0 - 12],[0 - 8],[0 - 12],[0 - 15],[0 - 11],[0 - 10],[0 - 5],[0 - 6],[0 - 8],[0 - 13],[0 - 9],[0 - 12],[0 - 14],[0 - 19],[0 - 8],[0 - 7],[0 - 11],[0 - 8],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 11],[0 - 10],[0 - 10],[0 - 11],[0 - 14],[0 - 12],[1 - 9],[0 - 17],aaaaa,Group: 1
P510,[0 - 12],[0 - 8],[0 - 13],[0 - 8],[0 - 9],[0 - 11],[0 - 10],[0 - 13],[0 - 13],[0 - 12],[0 - 13],[0 - 10],[0 - 15],[0 - 12],[0 - 15],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 10],[0 - 13],[0 - 12],[0 - 8],[0 - 12],[0 - 15],[0 - 11],[0 - 10],[0 - 5],[0 - 6],[0 - 8],[0 - 13],[0 - 9],[0 - 12],[0 - 14],[0 - 19],[0 - 8],[0 - 7],[0 - 11],[0 - 8],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 11],[0 - 10],[0 - 10],[0 - 11],[0 - 14],[0 - 12],[1 - 9],[0 - 17],aaaaa,Group: 1
P501,[0 - 12],[0 - 8],[0 - 13],[0 - 8],[0 - 9],[0 - 11],[0 - 10],[0 - 13],[0 - 13],[0 - 12],[0 - 13],[0 - 10],[0 - 15],[0 - 12],[0 - 15],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 10],[0 - 13],[0 - 12],[0 - 8],[0 - 12],[0 - 15],[0 - 11],[0 - 10],[0 - 5],[0 - 6],[0 - 8],[0 - 13],[0 - 9],[0 - 12],[0 - 14],[0 - 19],[0 - 8],[0 - 7],[0 - 11],[0 - 8],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 11],[0 - 10],[0 - 10],[0 - 11],[0 - 14],[0 - 12],[1 - 9],[0 - 17],aaaaa,Group: 1
P737,[0 - 12],[0 - 8],[0 - 13],[0 - 8],[0 - 9],[0 - 11],[0 - 10],[0 - 13],[0 - 13],[0 - 12],[0 - 13],[0 - 10],[0 - 15],[0 - 12],[0 - 15],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 10],[0 - 13],[0 - 12],[0 - 8],[0 - 12],[0 - 15],[0 - 11],[0 - 10],[0 - 5],[0 - 6],[0 - 8],[0 - 13],[0 - 9],[0 - 12],[0 - 14],[0 - 19],[0 - 8],[0 - 7],[0 - 11],[0 - 8],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 11],[0 - 10],[0 - 10],[0 - 11],[0 - 14],[0 - 12],[1 - 9],[0 - 17],aaabb,Group: 1
P298,[0 - 12],[0 - 8],[0 - 13],[0 - 8],[0 - 9],[0 - 11],[0 - 10],[0 - 13],[0 - 13],[0 - 12],[0 - 13],[0 - 10],[0 - 15],[0 - 12],[0 - 15],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 10],[0 - 13],[0 - 12],[0 - 8],[0 - 12],[0 - 15],[0 - 11],[0 - 10],[0 - 5],[0 - 6],[0 - 8],[0 - 13],[0 - 9],[0 - 12],[0 - 14],[0 - 19],[0 - 8],[0 - 7],[0 - 11],[0 - 8],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 11],[0 - 10],[0 - 10],[0 - 11],[0 - 14],[0 - 12],[1 - 9],[0 - 17],aaaaa,Group: 1
P702,[0 - 12],[0 - 8],[0 - 13],[0 - 8],[0 - 9],[0 - 11],[0 - 10],[0 - 13],[0 - 13],[0 - 12],[0 - 13],[0 - 10],[0 - 15],[0 - 12],[0 - 15],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 10],[0 - 13],[0 - 12],[0 - 8],[0 - 12],[0 - 15],[0 - 11],[0 - 10],[0 - 5],[0 - 6],[0 - 8],[0 - 13],[0 - 9],[0 - 12],[0 - 14],[0 - 19],[0 - 8],[0 - 7],[0 - 11],[0 - 8],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 11],[0 - 10],[0 - 10],[0 - 11],[0 - 14],[0 - 12],[1 - 9],[0 - 17],aaaaa,Group: 1
P150,[0 - 12],[0 - 8],[0 - 13],[0 - 8],[0 - 9],[0 - 11],[0 - 10],[0 - 13],[0 - 13],[0 - 12],[0 - 13],[0 - 10],[0 - 15],[0 - 12],[0 - 15],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 10],[0 - 13],[0 - 12],[0 - 8],[0 - 12],[0 - 15],[0 - 11],[0 - 10],[0 - 5],[0 - 6],[0 - 8],[0 - 13],[0 - 9],[0 - 12],[0 - 14],[0 - 19],[0 - 8],[0 - 7],[0 - 11],[0 - 8],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 11],[0 - 10],[0 - 10],[0 - 11],[0 - 14],[0 - 12],[1 - 9],[0 - 17],aaaaa,Group: 1
