P757,[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbbbd
P741,[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbbbd
P775,[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbbbd
P380,[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbbbd
P759,[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 2],[0 - 2],Group 0,bbbbd
P657,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,bbbbd
P689,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,bbbbd
P225,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,bbbbd
P242,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,bbbbd
P468,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,bbbbd
P217,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,bbbbd
P246,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,aaaaa
P221,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,aaaaa
P224,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,aaaaa
P249,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,aaaaa
P671,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,aaaaa
P683,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,aaaaa
P254,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,aaaaa
P444,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,aaaaa
P425,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,aaaaa
P245,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,aaaaa
P780,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 4],Group 1,aaaaa
P750,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],Group 2,aaabb
P719,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],Group 2,aaabb
P744,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],Group 2,aaabb
P220,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],Group 2,aaabb
P212,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],Group 2,aaabb
