P656,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbcbc
P653,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbcbc
P731,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbcbc
P382,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbcbc
P471,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbcbc
P428,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbcbc
P773,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbcbc
P722,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbcbc
P427,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbcbc
P235,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bccbc
P650,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bccbc
P386,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bccbc
P223,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bccbc
P247,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bccbc
P691,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bccbc
P280,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bccbc
P237,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbccb
P417,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbccb
P734,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbccb
P644,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbccb
P236,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,bbccb
P246,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,aabba
P377,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,aabba
P425,[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 1],[0 - 1],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],[0 - 2],Group 0,aabba
