P631,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],aaaaa,Group: 0
P496,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],aaaaa,Group: 0
P211,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],bbbaa,Group: 0
P22,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],aaaaa,Group: 0
P1,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],aaaaa,Group: 0
P546,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],aaaaa,Group: 0
P485,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],aaaaa,Group: 0
P29,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],aaaaa,Group: 0
P68,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],aaaaa,Group: 0
P628,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],bbbaa,Group: 0
P197,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],aaaaa,Group: 0
P564,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],aaaaa,Group: 0
P527,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],aaaaa,Group: 0
P198,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],bbbaa,Group: 0
P508,[5 - 15],[3 - 19],[4 - 19],[6 - 17],[5 - 18],[5 - 19],[3 - 19],[5 - 21],[5 - 16],[4 - 19],[6 - 19],[6 - 18],[5 - 19],[6 - 16],[7 - 19],[4 - 25],[6 - 19],[5 - 25],[3 - 21],[5 - 18],[3 - 26],[5 - 23],[6 - 21],[6 - 20],[5 - 28],[1 - 20],[2 - 12],[2 - 14],[5 - 13],[2 - 14],[3 - 20],[3 - 14],[2 - 17],[3 - 19],[3 - 16],[4 - 15],[3 - 16],[5 - 14],[4 - 16],[3 - 19],[2 - 13],[2 - 17],[4 - 14],[3 - 16],[4 - 17],[6 - 19],[4 - 16],[3 - 18],[4 - 20],[4 - 19],[3 - 18],[4 - 27],bbbaa,Group: 0
P614,[3 - 15],[1 - 19],[2 - 15],[3 - 18],[4 - 26],[5 - 22],[1 - 15],[5 - 18],[4 - 17],[3 - 16],[3 - 16],[5 - 20],[4 - 22],[5 - 17],[4 - 16],[5 - 21],[7 - 18],[2 - 16],[3 - 16],[4 - 17],[5 - 17],[5 - 19],[1 - 21],[5 - 19],[2 - 20],[4 - 21],[3 - 16],[3 - 15],[1 - 15],[2 - 13],[2 - 11],[3 - 15],[3 - 15],[1 - 20],[2 - 16],[2 - 19],[2 - 16],[2 - 16],[3 - 12],[4 - 12],[3 - 14],[3 - 20],[2 - 14],[1 - 15],[4 - 15],[3 - 15],[3 - 14],[2 - 19],[4 - 14],[2 - 19],[5 - 18],[3 - 20],aaaaa,Group: 1
P702,[3 - 15],[1 - 19],[2 - 15],[3 - 18],[4 - 26],[5 - 22],[1 - 15],[5 - 18],[4 - 17],[3 - 16],[3 - 16],[5 - 20],[4 - 22],[5 - 17],[4 - 16],[5 - 21],[7 - 18],[2 - 16],[3 - 16],[4 - 17],[5 - 17],[5 - 19],[1 - 21],[5 - 19],[2 - 20],[4 - 21],[3 - 16],[3 - 15],[1 - 15],[2 - 13],[2 - 11],[3 - 15],[3 - 15],[1 - 20],[2 - 16],[2 - 19],[2 - 16],[2 - 16],[3 - 12],[4 - 12],[3 - 14],[3 - 20],[2 - 14],[1 - 15],[4 - 15],[3 - 15],[3 - 14],[2 - 19],[4 - 14],[2 - 19],[5 - 18],[3 - 20],aaaaa,Group: 1
P630,[3 - 15],[1 - 19],[2 - 15],[3 - 18],[4 - 26],[5 - 22],[1 - 15],[5 - 18],[4 - 17],[3 - 16],[3 - 16],[5 - 20],[4 - 22],[5 - 17],[4 - 16],[5 - 21],[7 - 18],[2 - 16],[3 - 16],[4 - 17],[5 - 17],[5 - 19],[1 - 21],[5 - 19],[2 - 20],[4 - 21],[3 - 16],[3 - 15],[1 - 15],[2 - 13],[2 - 11],[3 - 15],[3 - 15],[1 - 20],[2 - 16],[2 - 19],[2 - 16],[2 - 16],[3 - 12],[4 - 12],[3 - 14],[3 - 20],[2 - 14],[1 - 15],[4 - 15],[3 - 15],[3 - 14],[2 - 19],[4 - 14],[2 - 19],[5 - 18],[3 - 20],bbaaa,Group: 1
P3,[3 - 15],[1 - 19],[2 - 15],[3 - 18],[4 - 26],[5 - 22],[1 - 15],[5 - 18],[4 - 17],[3 - 16],[3 - 16],[5 - 20],[4 - 22],[5 - 17],[4 - 16],[5 - 21],[7 - 18],[2 - 16],[3 - 16],[4 - 17],[5 - 17],[5 - 19],[1 - 21],[5 - 19],[2 - 20],[4 - 21],[3 - 16],[3 - 15],[1 - 15],[2 - 13],[2 - 11],[3 - 15],[3 - 15],[1 - 20],[2 - 16],[2 - 19],[2 - 16],[2 - 16],[3 - 12],[4 - 12],[3 - 14],[3 - 20],[2 - 14],[1 - 15],[4 - 15],[3 - 15],[3 - 14],[2 - 19],[4 - 14],[2 - 19],[5 - 18],[3 - 20],aaaaa,Group: 1
P304,[3 - 15],[1 - 19],[2 - 15],[3 - 18],[4 - 26],[5 - 22],[1 - 15],[5 - 18],[4 - 17],[3 - 16],[3 - 16],[5 - 20],[4 - 22],[5 - 17],[4 - 16],[5 - 21],[7 - 18],[2 - 16],[3 - 16],[4 - 17],[5 - 17],[5 - 19],[1 - 21],[5 - 19],[2 - 20],[4 - 21],[3 - 16],[3 - 15],[1 - 15],[2 - 13],[2 - 11],[3 - 15],[3 - 15],[1 - 20],[2 - 16],[2 - 19],[2 - 16],[2 - 16],[3 - 12],[4 - 12],[3 - 14],[3 - 20],[2 - 14],[1 - 15],[4 - 15],[3 - 15],[3 - 14],[2 - 19],[4 - 14],[2 - 19],[5 - 18],[3 - 20],bbaaa,Group: 1
P492,[3 - 15],[1 - 19],[2 - 15],[3 - 18],[4 - 26],[5 - 22],[1 - 15],[5 - 18],[4 - 17],[3 - 16],[3 - 16],[5 - 20],[4 - 22],[5 - 17],[4 - 16],[5 - 21],[7 - 18],[2 - 16],[3 - 16],[4 - 17],[5 - 17],[5 - 19],[1 - 21],[5 - 19],[2 - 20],[4 - 21],[3 - 16],[3 - 15],[1 - 15],[2 - 13],[2 - 11],[3 - 15],[3 - 15],[1 - 20],[2 - 16],[2 - 19],[2 - 16],[2 - 16],[3 - 12],[4 - 12],[3 - 14],[3 - 20],[2 - 14],[1 - 15],[4 - 15],[3 - 15],[3 - 14],[2 - 19],[4 - 14],[2 - 19],[5 - 18],[3 - 20],aaaaa,Group: 1
P632,[3 - 15],[1 - 19],[2 - 15],[3 - 18],[4 - 26],[5 - 22],[1 - 15],[5 - 18],[4 - 17],[3 - 16],[3 - 16],[5 - 20],[4 - 22],[5 - 17],[4 - 16],[5 - 21],[7 - 18],[2 - 16],[3 - 16],[4 - 17],[5 - 17],[5 - 19],[1 - 21],[5 - 19],[2 - 20],[4 - 21],[3 - 16],[3 - 15],[1 - 15],[2 - 13],[2 - 11],[3 - 15],[3 - 15],[1 - 20],[2 - 16],[2 - 19],[2 - 16],[2 - 16],[3 - 12],[4 - 12],[3 - 14],[3 - 20],[2 - 14],[1 - 15],[4 - 15],[3 - 15],[3 - 14],[2 - 19],[4 - 14],[2 - 19],[5 - 18],[3 - 20],aaaaa,Group: 1
P171,[3 - 15],[1 - 19],[2 - 15],[3 - 18],[4 - 26],[5 - 22],[1 - 15],[5 - 18],[4 - 17],[3 - 16],[3 - 16],[5 - 20],[4 - 22],[5 - 17],[4 - 16],[5 - 21],[7 - 18],[2 - 16],[3 - 16],[4 - 17],[5 - 17],[5 - 19],[1 - 21],[5 - 19],[2 - 20],[4 - 21],[3 - 16],[3 - 15],[1 - 15],[2 - 13],[2 - 11],[3 - 15],[3 - 15],[1 - 20],[2 - 16],[2 - 19],[2 - 16],[2 - 16],[3 - 12],[4 - 12],[3 - 14],[3 - 20],[2 - 14],[1 - 15],[4 - 15],[3 - 15],[3 - 14],[2 - 19],[4 - 14],[2 - 19],[5 - 18],[3 - 20],aaaaa,Group: 1
P332,[3 - 15],[1 - 19],[2 - 15],[3 - 18],[4 - 26],[5 - 22],[1 - 15],[5 - 18],[4 - 17],[3 - 16],[3 - 16],[5 - 20],[4 - 22],[5 - 17],[4 - 16],[5 - 21],[7 - 18],[2 - 16],[3 - 16],[4 - 17],[5 - 17],[5 - 19],[1 - 21],[5 - 19],[2 - 20],[4 - 21],[3 - 16],[3 - 15],[1 - 15],[2 - 13],[2 - 11],[3 - 15],[3 - 15],[1 - 20],[2 - 16],[2 - 19],[2 - 16],[2 - 16],[3 - 12],[4 - 12],[3 - 14],[3 - 20],[2 - 14],[1 - 15],[4 - 15],[3 - 15],[3 - 14],[2 - 19],[4 - 14],[2 - 19],[5 - 18],[3 - 20],bbaaa,Group: 1
P563,[3 - 15],[1 - 19],[2 - 15],[3 - 18],[4 - 26],[5 - 22],[1 - 15],[5 - 18],[4 - 17],[3 - 16],[3 - 16],[5 - 20],[4 - 22],[5 - 17],[4 - 16],[5 - 21],[7 - 18],[2 - 16],[3 - 16],[4 - 17],[5 - 17],[5 - 19],[1 - 21],[5 - 19],[2 - 20],[4 - 21],[3 - 16],[3 - 15],[1 - 15],[2 - 13],[2 - 11],[3 - 15],[3 - 15],[1 - 20],[2 - 16],[2 - 19],[2 - 16],[2 - 16],[3 - 12],[4 - 12],[3 - 14],[3 - 20],[2 - 14],[1 - 15],[4 - 15],[3 - 15],[3 - 14],[2 - 19],[4 - 14],[2 - 19],[5 - 18],[3 - 20],aaaaa,Group: 1
P109,[3 - 15],[1 - 19],[2 - 15],[3 - 18],[4 - 26],[5 - 22],[1 - 15],[5 - 18],[4 - 17],[3 - 16],[3 - 16],[5 - 20],[4 - 22],[5 - 17],[4 - 16],[5 - 21],[7 - 18],[2 - 16],[3 - 16],[4 - 17],[5 - 17],[5 - 19],[1 - 21],[5 - 19],[2 - 20],[4 - 21],[3 - 16],[3 - 15],[1 - 15],[2 - 13],[2 - 11],[3 - 15],[3 - 15],[1 - 20],[2 - 16],[2 - 19],[2 - 16],[2 - 16],[3 - 12],[4 - 12],[3 - 14],[3 - 20],[2 - 14],[1 - 15],[4 - 15],[3 - 15],[3 - 14],[2 - 19],[4 - 14],[2 - 19],[5 - 18],[3 - 20],aaaaa,Group: 1
