P215,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P748,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P290,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P225,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P597,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P810,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P242,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P650,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P358,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P742,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P792,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P373,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P605,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P339,[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 2],[0 - 4],[0 - 6],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 5],[0 - 6],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 5],[0 - 5],aaaaa,Group: 0
P342,[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 3],[0 - 6],[0 - 4],[0 - 7],[0 - 5],[0 - 8],aaaaa,Group: 1
P371,[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 3],[0 - 6],[0 - 4],[0 - 7],[0 - 5],[0 - 8],aaaaa,Group: 1
P812,[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 3],[0 - 6],[0 - 4],[0 - 7],[0 - 5],[0 - 8],aaaaa,Group: 1
P780,[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 3],[0 - 6],[0 - 4],[0 - 7],[0 - 5],[0 - 8],aaaaa,Group: 1
P746,[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 3],[0 - 6],[0 - 4],[0 - 7],[0 - 5],[0 - 8],aaaaa,Group: 1
P658,[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 3],[0 - 6],[0 - 4],[0 - 7],[0 - 5],[0 - 8],aaaaa,Group: 1
P653,[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 3],[0 - 6],[0 - 4],[0 - 7],[0 - 5],[0 - 8],aaaaa,Group: 1
P478,[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 3],[0 - 6],[0 - 4],[0 - 7],[0 - 5],[0 - 8],aaaaa,Group: 1
P760,[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 3],[0 - 6],[0 - 4],[0 - 7],[0 - 5],[0 - 8],aaaaa,Group: 1
P249,[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 3],[0 - 6],[0 - 4],[0 - 7],[0 - 5],[0 - 8],aaaaa,Group: 1
P255,[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 3],[0 - 6],[0 - 4],[0 - 7],[0 - 5],[0 - 8],aaaaa,Group: 1
