P70,[21 - 44],[27 - 51],[26 - 56],[23 - 51],[26 - 45],[24 - 44],[28 - 52],[27 - 53],[21 - 57],[29 - 48],[26 - 52],[27 - 50],[26 - 49],[27 - 47],[26 - 50],[27 - 59],[37 - 52],[26 - 50],[28 - 55],[26 - 51],[29 - 53],[21 - 58],[22 - 51],[25 - 44],[23 - 44],[18 - 28],[17 - 41],[21 - 42],[20 - 39],[15 - 41],[17 - 44],[18 - 43],[22 - 43],[19 - 44],[18 - 40],[21 - 46],[22 - 46],[22 - 47],[20 - 45],[19 - 38],[22 - 48],[21 - 41],[27 - 42],[19 - 45],[24 - 46],[21 - 42],[21 - 41],[22 - 44],[23 - 44],[23 - 43],[19 - 34],[15 - 35],bbaaa,Group: 0
P186,[21 - 44],[27 - 51],[26 - 56],[23 - 51],[26 - 45],[24 - 44],[28 - 52],[27 - 53],[21 - 57],[29 - 48],[26 - 52],[27 - 50],[26 - 49],[27 - 47],[26 - 50],[27 - 59],[37 - 52],[26 - 50],[28 - 55],[26 - 51],[29 - 53],[21 - 58],[22 - 51],[25 - 44],[23 - 44],[18 - 28],[17 - 41],[21 - 42],[20 - 39],[15 - 41],[17 - 44],[18 - 43],[22 - 43],[19 - 44],[18 - 40],[21 - 46],[22 - 46],[22 - 47],[20 - 45],[19 - 38],[22 - 48],[21 - 41],[27 - 42],[19 - 45],[24 - 46],[21 - 42],[21 - 41],[22 - 44],[23 - 44],[23 - 43],[19 - 34],[15 - 35],bbaaa,Group: 0
P194,[21 - 44],[27 - 51],[26 - 56],[23 - 51],[26 - 45],[24 - 44],[28 - 52],[27 - 53],[21 - 57],[29 - 48],[26 - 52],[27 - 50],[26 - 49],[27 - 47],[26 - 50],[27 - 59],[37 - 52],[26 - 50],[28 - 55],[26 - 51],[29 - 53],[21 - 58],[22 - 51],[25 - 44],[23 - 44],[18 - 28],[17 - 41],[21 - 42],[20 - 39],[15 - 41],[17 - 44],[18 - 43],[22 - 43],[19 - 44],[18 - 40],[21 - 46],[22 - 46],[22 - 47],[20 - 45],[19 - 38],[22 - 48],[21 - 41],[27 - 42],[19 - 45],[24 - 46],[21 - 42],[21 - 41],[22 - 44],[23 - 44],[23 - 43],[19 - 34],[15 - 35],bbaaa,Group: 0
P41,[21 - 44],[27 - 51],[26 - 56],[23 - 51],[26 - 45],[24 - 44],[28 - 52],[27 - 53],[21 - 57],[29 - 48],[26 - 52],[27 - 50],[26 - 49],[27 - 47],[26 - 50],[27 - 59],[37 - 52],[26 - 50],[28 - 55],[26 - 51],[29 - 53],[21 - 58],[22 - 51],[25 - 44],[23 - 44],[18 - 28],[17 - 41],[21 - 42],[20 - 39],[15 - 41],[17 - 44],[18 - 43],[22 - 43],[19 - 44],[18 - 40],[21 - 46],[22 - 46],[22 - 47],[20 - 45],[19 - 38],[22 - 48],[21 - 41],[27 - 42],[19 - 45],[24 - 46],[21 - 42],[21 - 41],[22 - 44],[23 - 44],[23 - 43],[19 - 34],[15 - 35],bbaaa,Group: 0
P175,[21 - 44],[27 - 51],[26 - 56],[23 - 51],[26 - 45],[24 - 44],[28 - 52],[27 - 53],[21 - 57],[29 - 48],[26 - 52],[27 - 50],[26 - 49],[27 - 47],[26 - 50],[27 - 59],[37 - 52],[26 - 50],[28 - 55],[26 - 51],[29 - 53],[21 - 58],[22 - 51],[25 - 44],[23 - 44],[18 - 28],[17 - 41],[21 - 42],[20 - 39],[15 - 41],[17 - 44],[18 - 43],[22 - 43],[19 - 44],[18 - 40],[21 - 46],[22 - 46],[22 - 47],[20 - 45],[19 - 38],[22 - 48],[21 - 41],[27 - 42],[19 - 45],[24 - 46],[21 - 42],[21 - 41],[22 - 44],[23 - 44],[23 - 43],[19 - 34],[15 - 35],bbaaa,Group: 0
P120,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P134,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P36,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P30,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P180,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P173,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P63,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P54,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P177,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P64,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P17,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P37,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P176,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P86,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P46,[25 - 49],[25 - 46],[27 - 54],[26 - 48],[28 - 43],[26 - 52],[29 - 53],[26 - 45],[26 - 55],[29 - 48],[31 - 51],[29 - 53],[30 - 61],[25 - 52],[28 - 57],[31 - 53],[29 - 55],[24 - 52],[25 - 52],[31 - 56],[26 - 48],[29 - 45],[20 - 50],[26 - 49],[20 - 46],[12 - 36],[16 - 38],[16 - 38],[20 - 39],[17 - 40],[19 - 39],[24 - 40],[20 - 49],[18 - 41],[21 - 36],[23 - 40],[18 - 55],[22 - 44],[23 - 43],[26 - 39],[23 - 44],[17 - 48],[18 - 36],[28 - 50],[25 - 42],[26 - 40],[20 - 50],[27 - 41],[21 - 45],[24 - 41],[18 - 37],[13 - 32],bbaaa,Group: 1
P533,[22 - 48],[21 - 44],[21 - 49],[27 - 51],[20 - 53],[25 - 51],[25 - 48],[19 - 62],[21 - 63],[23 - 49],[22 - 48],[23 - 44],[22 - 57],[19 - 47],[19 - 51],[23 - 50],[21 - 52],[21 - 45],[16 - 54],[20 - 50],[19 - 51],[19 - 48],[17 - 48],[19 - 58],[21 - 43],[16 - 38],[14 - 34],[16 - 39],[19 - 40],[15 - 40],[16 - 48],[14 - 45],[17 - 49],[14 - 46],[16 - 39],[15 - 38],[20 - 48],[16 - 39],[15 - 42],[13 - 47],[19 - 36],[14 - 50],[18 - 50],[18 - 41],[20 - 43],[19 - 45],[18 - 45],[19 - 44],[12 - 46],[21 - 41],[15 - 40],[15 - 38],bbaaa,Group: 2
P511,[22 - 48],[21 - 44],[21 - 49],[27 - 51],[20 - 53],[25 - 51],[25 - 48],[19 - 62],[21 - 63],[23 - 49],[22 - 48],[23 - 44],[22 - 57],[19 - 47],[19 - 51],[23 - 50],[21 - 52],[21 - 45],[16 - 54],[20 - 50],[19 - 51],[19 - 48],[17 - 48],[19 - 58],[21 - 43],[16 - 38],[14 - 34],[16 - 39],[19 - 40],[15 - 40],[16 - 48],[14 - 45],[17 - 49],[14 - 46],[16 - 39],[15 - 38],[20 - 48],[16 - 39],[15 - 42],[13 - 47],[19 - 36],[14 - 50],[18 - 50],[18 - 41],[20 - 43],[19 - 45],[18 - 45],[19 - 44],[12 - 46],[21 - 41],[15 - 40],[15 - 38],aaaaa,Group: 2
P557,[22 - 48],[21 - 44],[21 - 49],[27 - 51],[20 - 53],[25 - 51],[25 - 48],[19 - 62],[21 - 63],[23 - 49],[22 - 48],[23 - 44],[22 - 57],[19 - 47],[19 - 51],[23 - 50],[21 - 52],[21 - 45],[16 - 54],[20 - 50],[19 - 51],[19 - 48],[17 - 48],[19 - 58],[21 - 43],[16 - 38],[14 - 34],[16 - 39],[19 - 40],[15 - 40],[16 - 48],[14 - 45],[17 - 49],[14 - 46],[16 - 39],[15 - 38],[20 - 48],[16 - 39],[15 - 42],[13 - 47],[19 - 36],[14 - 50],[18 - 50],[18 - 41],[20 - 43],[19 - 45],[18 - 45],[19 - 44],[12 - 46],[21 - 41],[15 - 40],[15 - 38],bbaaa,Group: 2
P142,[22 - 48],[21 - 44],[21 - 49],[27 - 51],[20 - 53],[25 - 51],[25 - 48],[19 - 62],[21 - 63],[23 - 49],[22 - 48],[23 - 44],[22 - 57],[19 - 47],[19 - 51],[23 - 50],[21 - 52],[21 - 45],[16 - 54],[20 - 50],[19 - 51],[19 - 48],[17 - 48],[19 - 58],[21 - 43],[16 - 38],[14 - 34],[16 - 39],[19 - 40],[15 - 40],[16 - 48],[14 - 45],[17 - 49],[14 - 46],[16 - 39],[15 - 38],[20 - 48],[16 - 39],[15 - 42],[13 - 47],[19 - 36],[14 - 50],[18 - 50],[18 - 41],[20 - 43],[19 - 45],[18 - 45],[19 - 44],[12 - 46],[21 - 41],[15 - 40],[15 - 38],aaaaa,Group: 2
P192,[22 - 48],[21 - 44],[21 - 49],[27 - 51],[20 - 53],[25 - 51],[25 - 48],[19 - 62],[21 - 63],[23 - 49],[22 - 48],[23 - 44],[22 - 57],[19 - 47],[19 - 51],[23 - 50],[21 - 52],[21 - 45],[16 - 54],[20 - 50],[19 - 51],[19 - 48],[17 - 48],[19 - 58],[21 - 43],[16 - 38],[14 - 34],[16 - 39],[19 - 40],[15 - 40],[16 - 48],[14 - 45],[17 - 49],[14 - 46],[16 - 39],[15 - 38],[20 - 48],[16 - 39],[15 - 42],[13 - 47],[19 - 36],[14 - 50],[18 - 50],[18 - 41],[20 - 43],[19 - 45],[18 - 45],[19 - 44],[12 - 46],[21 - 41],[15 - 40],[15 - 38],bbaaa,Group: 2
P80,[22 - 48],[21 - 44],[21 - 49],[27 - 51],[20 - 53],[25 - 51],[25 - 48],[19 - 62],[21 - 63],[23 - 49],[22 - 48],[23 - 44],[22 - 57],[19 - 47],[19 - 51],[23 - 50],[21 - 52],[21 - 45],[16 - 54],[20 - 50],[19 - 51],[19 - 48],[17 - 48],[19 - 58],[21 - 43],[16 - 38],[14 - 34],[16 - 39],[19 - 40],[15 - 40],[16 - 48],[14 - 45],[17 - 49],[14 - 46],[16 - 39],[15 - 38],[20 - 48],[16 - 39],[15 - 42],[13 - 47],[19 - 36],[14 - 50],[18 - 50],[18 - 41],[20 - 43],[19 - 45],[18 - 45],[19 - 44],[12 - 46],[21 - 41],[15 - 40],[15 - 38],bbaaa,Group: 2
